000,15.001466,initech,/api/search
000,15.001423,initech,/api/stats
000,15.179226,acme,/api/notes
000,15.175850,acme,/api/notes
000,15.189873,umbrella,/api/notes
000,15.082849,initech,/api/notes
000,15.169410,globex,/api/notes
000,15.005829,initech,/api/notes/:id
000,15.195696,umbrella,/api/notes
000,15.290005,initech,/api/stats
000,15.304709,initech,/api/stats
000,15.237474,initech,/api/search
000,15.000346,initech,/api/notes
000,15.004161,acme,/api/notes
000,15.002162,globex,/api/notes
000,15.003092,umbrella,/api/notes
000,15.005216,globex,/api/notes
000,15.003706,globex,/api/stats
000,15.005864,globex,/api/notes
000,15.002070,acme,/api/notes
000,15.002152,initech,/api/notes
000,15.002463,umbrella,/api/notes
000,15.003543,initech,/api/notes
000,15.003623,initech,/api/notes
000,15.003013,initech,/api/search
000,15.001706,initech,/api/stats
000,15.004289,initech,/api/notes/:id
000,15.005919,acme,/api/notes
000,15.002063,hooli,/api/notes
000,15.016912,globex,/api/notes/:id
000,15.030124,acme,/api/notes
000,15.002988,globex,/api/notes
000,15.013816,globex,/api/notes
000,15.107100,initech,/api/notes
000,15.100419,initech,/api/notes
000,15.000294,umbrella,/api/notes
000,15.163898,globex,/api/search
000,15.001981,acme,/api/notes
000,15.000838,globex,/api/stats
000,15.005675,globex,/api/notes/:id
000,15.002360,initech,/api/notes
000,15.001859,globex,/api/notes
000,15.003308,globex,/api/notes
000,15.008646,globex,/api/search
000,15.005132,globex,/api/notes
000,15.017656,initech,/api/search
000,15.006235,initech,/api/notes
000,15.004419,initech,/api/stats
000,15.071617,initech,/api/notes/:id
000,15.003787,initech,/api/stats
000,15.002754,initech,/api/notes/:id
000,15.007796,initech,/api/search
000,15.050460,initech,/api/notes
000,15.003036,umbrella,/api/notes
000,15.008249,umbrella,/api/stats
000,15.026869,umbrella,/api/notes/:id
000,15.001135,umbrella,/api/search
000,15.001283,initech,/api/notes
000,15.000731,umbrella,/api/notes
000,15.001380,umbrella,/api/notes
000,15.006230,umbrella,/api/notes
000,15.003252,initech,/api/notes
000,15.001236,umbrella,/api/notes
000,15.000871,globex,/api/notes
000,15.001879,initech,/api/notes
000,15.000974,acme,/api/notes
000,15.068233,acme,/api/notes
000,15.002828,globex,/api/notes
000,15.000911,globex,/api/notes/:id
000,15.002279,globex,/api/search
000,15.002405,globex,/api/stats
000,15.000463,umbrella,/api/search
000,15.029840,umbrella,/api/notes
000,15.022370,umbrella,/api/notes/:id
000,15.002070,umbrella,/api/notes
000,15.009905,initech,/api/notes
000,15.009156,globex,/api/notes
000,15.000376,umbrella,/api/stats
000,15.060663,umbrella,/api/notes
000,15.005282,initech,/api/notes
000,15.020574,umbrella,/api/notes
000,15.029110,umbrella,/api/notes
000,15.034360,globex,/api/notes
000,15.002104,acme,/api/notes
000,15.002048,umbrella,/api/notes
000,15.002204,acme,/api/stats
000,15.000406,acme,/api/search
000,15.000740,acme,/api/notes
000,15.003431,acme,/api/notes/:id
000,15.001581,globex,/api/search
000,15.001268,acme,/api/notes
000,15.000857,globex,/api/notes/:id
000,15.001535,acme,/api/notes
000,15.001943,globex,/api/notes
000,15.001282,globex,/api/notes
000,15.000605,globex,/api/notes
000,15.000669,globex,/api/notes
000,15.000760,acme,/api/notes
000,15.002219,globex,/api/stats
000,15.002703,initech,/api/notes
000,15.000596,globex,/api/notes
000,15.000930,globex,/api/notes
000,15.001376,initech,/api/search
000,15.000882,acme,/api/notes
000,15.001465,initech,/api/stats
000,15.000951,hooli,/api/notes
000,15.000642,initech,/api/notes
000,15.001499,initech,/api/notes/:id
000,15.002367,globex,/api/notes
000,15.000352,initech,/api/notes
000,15.003314,umbrella,/api/notes
000,15.002697,globex,/api/notes
000,15.000720,umbrella,/api/notes
000,15.005179,initech,/api/notes
000,15.006915,umbrella,/api/notes
000,15.000414,umbrella,/api/notes
000,15.003572,umbrella,/api/notes
000,15.000259,globex,/api/notes
000,15.029519,globex,/api/stats
000,15.006994,globex,/api/search
000,15.050122,globex,/api/notes/:id
000,15.126719,initech,/api/notes
000,15.001212,umbrella,/api/notes/:id
000,15.005661,umbrella,/api/stats
000,15.001167,umbrella,/api/search
000,15.000659,umbrella,/api/notes
000,15.011968,umbrella,/api/notes
000,15.016458,globex,/api/notes
000,15.002091,globex,/api/notes
000,15.002508,globex,/api/notes
000,15.004861,acme,/api/notes
000,15.004360,globex,/api/notes
000,15.001373,initech,/api/notes
000,15.005217,globex,/api/stats
000,15.028858,acme,/api/notes
000,15.052823,globex,/api/notes
000,15.002068,globex,/api/search
000,15.008347,acme,/api/notes
000,15.041987,globex,/api/notes
000,15.002571,globex,/api/notes/:id
000,15.003060,acme,/api/notes
000,15.089823,acme,/api/notes
000,15.052098,umbrella,/api/notes
000,15.057355,acme,/api/notes
000,15.159088,initech,/api/notes
000,15.006534,initech,/api/notes
000,14.696214,acme,/api/notes/:id
000,15.001751,initech,/api/notes
000,15.252596,acme,/api/stats
000,15.005815,initech,/api/notes
000,15.001080,acme,/api/notes
000,15.005016,acme,/api/notes
000,15.252856,umbrella,/api/notes
000,15.000785,acme,/api/notes
000,15.174168,acme,/api/notes/:id
000,15.143079,acme,/api/search
000,15.046567,acme,/api/stats
000,15.002234,acme,/api/search
000,15.004794,acme,/api/notes/:id
000,15.001378,umbrella,/api/notes
000,15.001039,initech,/api/notes
000,15.005878,initech,/api/notes
000,15.000220,initech,/api/notes
000,15.001853,initech,/api/notes
000,15.003509,umbrella,/api/notes
000,15.002977,acme,/api/notes
000,15.002173,umbrella,/api/search
000,15.003738,acme,/api/stats
000,15.003272,umbrella,/api/notes
000,15.001585,umbrella,/api/stats
000,15.003493,initech,/api/notes
000,15.020968,globex,/api/notes
000,15.000733,acme,/api/search
000,15.001794,umbrella,/api/notes/:id
000,15.006004,umbrella,/api/notes
000,15.004271,initech,/api/notes
000,15.055224,globex,/api/notes
000,15.061013,globex,/api/search
000,15.059499,globex,/api/notes/:id
000,15.070179,globex,/api/stats
000,15.007717,globex,/api/notes
000,15.007754,initech,/api/notes
000,15.000758,globex,/api/notes
000,15.017864,umbrella,/api/notes
000,15.002733,globex,/api/notes
000,15.006813,globex,/api/notes
000,15.017890,acme,/api/notes
000,15.013706,initech,/api/notes
000,15.019147,acme,/api/notes
000,15.038786,umbrella,/api/notes
000,15.003151,globex,/api/notes
000,15.002713,globex,/api/search
000,15.001256,globex,/api/notes/:id
000,15.005522,globex,/api/stats
000,15.026593,umbrella,/api/notes
000,15.037801,umbrella,/api/search
000,15.005548,umbrella,/api/stats
000,15.001165,hooli,/api/notes
000,15.000679,umbrella,/api/notes/:id
000,15.010845,acme,/api/notes
000,15.001493,globex,/api/notes
000,15.001287,globex,/api/notes
000,15.001388,initech,/api/notes
000,15.003188,umbrella,/api/stats
000,15.002219,umbrella,/api/notes
000,15.000656,acme,/api/notes
000,15.002354,acme,/api/notes
000,15.002970,initech,/api/notes
000,15.002612,initech,/api/notes
000,15.002511,umbrella,/api/notes/:id
000,15.001194,initech,/api/notes
000,15.002091,umbrella,/api/notes
000,15.003412,umbrella,/api/search
000,14.673481,initech,/api/notes
000,14.692377,acme,/api/notes/:id
000,14.685745,acme,/api/search
000,14.660015,globex,/api/notes
000,14.701693,acme,/api/notes
000,14.692108,acme,/api/stats
000,15.018096,acme,/api/notes
000,15.002210,umbrella,/api/notes
000,15.031992,umbrella,/api/notes
000,15.001698,initech,/api/notes
000,15.001801,globex,/api/notes
000,15.002939,umbrella,/api/notes
000,15.003086,umbrella,/api/notes
000,15.020802,globex,/api/notes
000,15.003455,globex,/api/notes
000,15.004284,initech,/api/notes/:id
000,15.008141,initech,/api/stats
000,15.001093,initech,/api/search
000,15.015414,acme,/api/notes
000,15.012529,acme,/api/notes
000,15.039988,globex,/api/notes
000,15.027846,acme,/api/notes
000,15.026559,globex,/api/notes
000,15.029822,initech,/api/notes
000,15.056640,umbrella,/api/notes
000,15.049652,initech,/api/notes
000,15.054413,umbrella,/api/notes
000,15.088324,globex,/api/notes/:id
000,15.075299,globex,/api/stats
000,15.097420,globex,/api/notes
000,15.076646,globex,/api/notes
000,15.204149,globex,/api/search
000,15.020677,acme,/api/notes
000,15.005675,acme,/api/stats
000,15.101902,acme,/api/search
000,15.033900,acme,/api/notes/:id
000,15.002165,initech,/api/notes
000,15.001754,acme,/api/notes
000,15.002320,globex,/api/notes
000,15.072867,acme,/api/notes/:id
000,15.003044,acme,/api/search
000,15.050444,umbrella,/api/notes
000,15.062719,acme,/api/stats
000,15.062078,acme,/api/notes
000,15.081023,globex,/api/notes
000,15.115240,acme,/api/notes
000,15.081039,globex,/api/notes
000,15.075776,initech,/api/notes
000,15.012617,globex,/api/notes
000,15.002148,acme,/api/notes
000,15.003024,acme,/api/stats
000,15.003259,acme,/api/notes/:id
000,15.009017,initech,/api/notes
000,15.005360,acme,/api/search
000,12.209767,globex,/api/notes
000,10.171843,acme,/api/notes
000,10.279998,globex,/api/notes
000,12.323625,umbrella,/api/notes
000,10.294682,umbrella,/api/notes
000,10.316317,umbrella,/api/notes
000,11.224551,umbrella,/api/notes
000,14.591118,acme,/api/notes
000,14.651637,globex,/api/notes
000,14.719806,initech,/api/notes
000,15.001145,umbrella,/api/notes
000,15.000357,umbrella,/api/notes
000,15.002659,acme,/api/notes
000,15.001588,umbrella,/api/notes/:id
000,15.002218,acme,/api/notes
000,15.001815,initech,/api/notes
000,15.001093,umbrella,/api/notes
000,15.002374,umbrella,/api/search
000,15.003384,initech,/api/notes
000,15.000883,umbrella,/api/notes
000,15.012267,umbrella,/api/stats
000,15.005680,globex,/api/stats
000,15.003475,globex,/api/notes/:id
000,15.024902,globex,/api/notes
000,15.031266,globex,/api/search
000,14.576638,acme,/api/notes
000,15.001183,globex,/api/notes
000,15.001026,globex,/api/notes
000,15.000985,globex,/api/stats
000,15.001974,initech,/api/notes
000,15.001093,initech,/api/notes
000,15.001172,acme,/api/notes
000,15.016195,umbrella,/api/notes
000,15.001191,globex,/api/notes
000,15.001439,globex,/api/notes
000,15.001342,globex,/api/notes/:id
000,15.000983,globex,/api/search
000,15.001198,hooli,/api/notes
000,15.027937,initech,/api/notes
000,15.002126,globex,/api/notes
000,15.006118,initech,/api/notes
000,15.001796,acme,/api/notes/:id
000,15.002455,acme,/api/stats
000,15.007348,acme,/api/search
000,15.001809,umbrella,/api/notes
000,15.001748,initech,/api/notes
000,15.002550,umbrella,/api/notes
000,15.002014,globex,/api/notes
000,15.002966,globex,/api/notes
000,15.005999,initech,/api/notes
000,15.004291,umbrella,/api/notes
000,15.006746,umbrella,/api/notes
000,15.021442,initech,/api/notes
000,15.030806,acme,/api/notes
000,15.054543,acme,/api/notes
000,15.052051,acme,/api/search
000,15.031006,acme,/api/stats
000,15.093013,acme,/api/notes/:id
000,15.001213,umbrella,/api/notes
000,15.002403,globex,/api/notes
000,15.012624,globex,/api/notes
000,15.003295,acme,/api/notes
000,15.023524,umbrella,/api/notes
000,15.026344,globex,/api/notes
000,15.005575,initech,/api/notes
000,15.012841,umbrella,/api/notes
000,15.004749,initech,/api/notes
000,15.001667,initech,/api/stats
000,15.023435,acme,/api/notes
000,15.011199,initech,/api/notes
000,15.069735,umbrella,/api/search
000,15.097850,umbrella,/api/notes/:id
000,15.067554,initech,/api/search
000,15.082775,initech,/api/notes/:id
000,15.092930,initech,/api/notes
000,15.029611,umbrella,/api/stats
000,15.002985,umbrella,/api/notes
000,15.002047,acme,/api/notes
000,15.001515,acme,/api/notes
000,15.005791,globex,/api/notes
000,15.002366,initech,/api/stats
000,15.015605,initech,/api/notes
000,15.001998,initech,/api/search
000,15.013959,initech,/api/notes
000,15.002534,initech,/api/notes
000,15.001877,initech,/api/notes/:id
000,15.003986,initech,/api/notes
000,15.006278,globex,/api/notes
000,15.001172,globex,/api/notes
000,15.002342,globex,/api/notes/:id
000,15.002138,globex,/api/stats
000,15.000783,globex,/api/search
000,15.000394,globex,/api/notes
000,15.000543,globex,/api/notes
000,15.000740,umbrella,/api/notes/:id
000,15.012178,umbrella,/api/stats
000,15.111349,initech,/api/notes
000,15.158844,umbrella,/api/notes
000,15.084887,umbrella,/api/notes
000,15.109539,umbrella,/api/notes
000,15.081431,acme,/api/notes
000,15.073514,umbrella,/api/notes
000,15.001686,globex,/api/notes
000,15.072308,initech,/api/notes
000,15.058526,umbrella,/api/search
000,15.050557,globex,/api/notes
000,15.002575,globex,/api/stats
000,15.111456,globex,/api/notes/:id
000,15.142614,globex,/api/search
000,15.016869,umbrella,/api/notes
000,15.005170,acme,/api/search
000,15.005072,acme,/api/notes/:id
000,15.074635,acme,/api/stats
000,15.075077,acme,/api/notes
000,14.815951,umbrella,/api/notes
000,15.002046,umbrella,/api/notes
000,15.001497,initech,/api/notes
000,15.002511,umbrella,/api/notes
000,15.001936,initech,/api/notes
000,15.100052,globex,/api/notes
000,15.086039,globex,/api/notes
000,15.087674,umbrella,/api/notes
000,15.103978,initech,/api/notes
000,15.006519,umbrella,/api/search
000,15.114293,initech,/api/notes
000,15.001333,hooli,/api/notes
000,15.000442,umbrella,/api/stats
000,15.022870,umbrella,/api/notes/:id
000,15.000476,umbrella,/api/search
000,15.001728,umbrella,/api/stats
000,15.001434,umbrella,/api/notes/:id
000,15.001724,umbrella,/api/notes
000,15.001809,acme,/api/notes
000,15.003039,globex,/api/notes
000,15.005347,initech,/api/notes
000,15.001894,globex,/api/notes
000,15.002471,globex,/api/notes
000,15.001574,acme,/api/notes
000,15.004867,globex,/api/notes
000,15.002387,globex,/api/stats
000,15.015758,globex,/api/search
000,15.006259,globex,/api/notes/:id
000,15.005876,acme,/api/stats
000,15.002693,acme,/api/search
000,15.001564,acme,/api/notes/:id
000,15.045941,globex,/api/notes
000,15.001246,initech,/api/stats
000,15.001377,initech,/api/search
000,15.001076,globex,/api/notes
000,15.005246,initech,/api/notes
000,15.000941,globex,/api/notes
000,15.005622,umbrella,/api/notes
000,15.004551,initech,/api/notes
000,15.012712,acme,/api/notes
000,15.012879,globex,/api/notes
000,15.011175,initech,/api/notes
000,15.012760,umbrella,/api/notes
000,15.034747,umbrella,/api/notes
000,15.001360,umbrella,/api/notes
000,15.001239,initech,/api/notes/:id
000,15.000646,acme,/api/search
000,15.001176,acme,/api/notes
000,15.000833,acme,/api/notes/:id
000,15.001011,acme,/api/stats
000,15.002011,globex,/api/stats
000,15.003786,globex,/api/search
000,15.008514,umbrella,/api/notes
000,15.005522,umbrella,/api/notes
000,15.003998,acme,/api/notes
000,15.001662,globex,/api/notes
000,15.002387,globex,/api/notes
000,15.003242,globex,/api/notes/:id
000,15.002131,globex,/api/notes
000,15.001991,initech,/api/notes
000,15.002024,globex,/api/notes
000,15.001590,umbrella,/api/notes
000,15.002271,initech,/api/stats
000,15.002085,initech,/api/notes
000,15.003475,initech,/api/search
000,15.004219,acme,/api/notes
000,15.001338,initech,/api/notes
000,15.001067,initech,/api/notes/:id
000,15.001116,umbrella,/api/notes
000,15.002611,umbrella,/api/notes
000,15.001121,globex,/api/notes
000,15.000852,umbrella,/api/search
000,15.000573,acme,/api/notes
000,15.001161,initech,/api/notes
000,15.000471,umbrella,/api/stats
000,15.000878,acme,/api/notes
000,15.001192,acme,/api/notes
000,15.001298,initech,/api/notes
000,15.003310,initech,/api/notes
000,15.003640,umbrella,/api/notes
000,15.001181,umbrella,/api/notes/:id
000,15.001669,acme,/api/notes
000,15.001019,globex,/api/notes
000,15.001059,globex,/api/stats
000,15.000957,globex,/api/notes/:id
000,15.006719,globex,/api/search
000,15.002574,acme,/api/notes
000,15.003736,umbrella,/api/notes
000,15.008869,umbrella,/api/notes
000,15.002146,umbrella,/api/stats
000,15.001750,globex,/api/notes
000,15.002570,acme,/api/notes
000,15.007326,umbrella,/api/notes/:id
000,15.011186,umbrella,/api/notes
000,15.008430,acme,/api/notes
000,15.002940,umbrella,/api/notes
000,15.002538,globex,/api/notes
000,15.001677,acme,/api/notes
000,15.020095,umbrella,/api/notes
000,15.001175,umbrella,/api/search
000,15.002062,hooli,/api/notes
000,15.040359,globex,/api/search
000,15.002133,globex,/api/notes/:id
000,15.002228,globex,/api/notes
000,15.000646,globex,/api/stats
000,15.014727,umbrella,/api/notes
000,15.002643,umbrella,/api/notes
000,15.002280,acme,/api/search
000,15.001459,umbrella,/api/notes
000,15.002862,acme,/api/notes
000,15.004365,umbrella,/api/search
000,15.002347,umbrella,/api/notes/:id
000,15.003992,umbrella,/api/stats
000,15.001417,umbrella,/api/notes
000,15.001832,umbrella,/api/notes
000,15.003188,acme,/api/stats
000,15.002189,globex,/api/notes
000,15.004009,acme,/api/notes/:id
000,15.003077,initech,/api/notes
000,15.003742,umbrella,/api/notes
000,15.004122,globex,/api/notes
000,15.008551,globex,/api/notes
000,15.001328,acme,/api/notes
000,15.004796,umbrella,/api/stats
000,15.002092,umbrella,/api/notes/:id
000,15.002292,umbrella,/api/search
000,15.002502,umbrella,/api/notes
000,15.000808,umbrella,/api/notes/:id
000,15.001032,umbrella,/api/stats
000,15.001993,umbrella,/api/search
000,15.001852,umbrella,/api/notes
000,15.000941,acme,/api/notes
000,15.001149,umbrella,/api/notes
000,15.001340,globex,/api/notes
000,15.000909,umbrella,/api/notes
000,8.110953,acme,/api/notes/:id
000,15.000582,initech,/api/notes
000,15.000532,acme,/api/notes
000,15.002244,acme,/api/notes
000,15.000840,initech,/api/search
000,15.006163,initech,/api/notes
000,15.000356,globex,/api/notes
000,15.008591,initech,/api/stats
000,15.204802,initech,/api/notes
000,15.001963,initech,/api/notes
000,15.040053,initech,/api/notes/:id
000,15.002005,initech,/api/stats
000,15.001971,initech,/api/notes
000,15.003099,acme,/api/notes
000,15.030548,globex,/api/notes
000,15.023965,initech,/api/notes
000,15.011404,initech,/api/notes
000,15.038994,initech,/api/notes
000,15.002302,initech,/api/notes
000,15.038869,initech,/api/search
000,15.002185,acme,/api/notes
000,15.002838,acme,/api/notes/:id
000,15.040345,globex,/api/notes
000,15.002225,initech,/api/notes
000,15.007059,globex,/api/notes
000,15.113116,initech,/api/notes/:id
000,15.018469,acme,/api/notes
000,15.004920,acme,/api/search
000,15.002288,acme,/api/stats
000,15.001814,globex,/api/notes
000,15.001759,globex,/api/notes/:id
000,15.004670,globex,/api/search
000,15.007157,globex,/api/stats
000,15.001094,globex,/api/notes
000,15.000627,globex,/api/notes
000,15.000918,umbrella,/api/notes
000,15.006841,globex,/api/notes
000,15.001272,globex,/api/notes
000,15.000950,globex,/api/notes
000,15.000140,globex,/api/stats
000,15.000821,hooli,/api/notes
000,15.008233,globex,/api/notes/:id
000,15.041739,acme,/api/notes
000,15.028128,globex,/api/notes
000,15.090873,globex,/api/search
000,15.164782,globex,/api/notes
000,15.127104,umbrella,/api/notes
000,15.104323,initech,/api/notes
000,15.001543,initech,/api/notes
000,15.002422,initech,/api/stats
000,15.004571,initech,/api/notes/:id
000,15.014511,initech,/api/search
000,15.003508,acme,/api/notes
000,15.011024,globex,/api/notes
000,15.004890,acme,/api/notes
000,15.004487,umbrella,/api/notes
000,15.003233,initech,/api/notes
000,15.005361,umbrella,/api/notes
000,15.015191,globex,/api/notes
000,15.003698,initech,/api/notes/:id
000,15.041892,acme,/api/notes
000,15.036339,initech,/api/notes
000,15.042220,umbrella,/api/notes
000,15.003023,initech,/api/notes
000,15.003347,initech,/api/stats
000,15.001472,initech,/api/search
000,15.001611,umbrella,/api/notes/:id
000,15.014978,umbrella,/api/stats
000,15.014679,umbrella,/api/notes
000,15.032926,umbrella,/api/search
000,15.001316,initech,/api/notes
000,15.061345,acme,/api/notes
000,15.058216,acme,/api/notes
000,15.000827,globex,/api/notes
000,15.001492,globex,/api/notes
000,15.000954,initech,/api/search
000,15.036069,globex,/api/notes
000,15.001123,initech,/api/notes/:id
000,15.002993,initech,/api/notes
000,15.063094,umbrella,/api/notes
000,15.013171,initech,/api/notes
000,15.009262,umbrella,/api/notes
000,15.025258,initech,/api/notes
000,15.016726,initech,/api/stats
000,15.099909,initech,/api/search
000,15.010374,initech,/api/notes/:id
000,15.015380,initech,/api/notes
000,15.001823,acme,/api/notes
000,15.003982,initech,/api/notes
000,15.024920,globex,/api/notes
000,15.118346,initech,/api/notes
000,15.066797,initech,/api/notes
000,15.114942,initech,/api/stats
000,15.052394,acme,/api/notes
000,15.136895,umbrella,/api/notes
000,15.002211,globex,/api/stats
000,15.000457,umbrella,/api/notes
000,15.009032,globex,/api/search
000,15.022037,globex,/api/notes
000,15.000880,umbrella,/api/notes
000,15.000559,globex,/api/notes
000,15.001983,initech,/api/notes
000,15.007954,globex,/api/notes/:id
000,15.092033,initech,/api/notes
000,15.152259,acme,/api/notes
000,15.150921,globex,/api/notes
000,15.123628,initech,/api/notes
000,15.172293,initech,/api/notes
000,15.080147,umbrella,/api/notes
000,15.001666,umbrella,/api/notes/:id
000,15.300089,initech,/api/notes
000,15.018688,globex,/api/notes
000,15.420090,umbrella,/api/notes
000,15.184164,globex,/api/notes
000,15.317986,acme,/api/search
000,15.310097,acme,/api/notes/:id
000,15.142334,acme,/api/notes
000,15.004896,umbrella,/api/notes
000,15.358810,initech,/api/notes
000,15.371176,initech,/api/notes
000,15.376148,globex,/api/notes
000,15.065744,acme,/api/stats
000,15.185884,initech,/api/notes
000,15.032647,globex,/api/notes
000,15.010016,umbrella,/api/notes
000,15.002358,umbrella,/api/notes
000,15.006253,acme,/api/notes
000,15.004359,globex,/api/stats
000,15.185112,umbrella,/api/stats
000,15.012847,hooli,/api/notes
000,15.992918,globex,/api/notes
000,15.482707,globex,/api/search
000,15.002172,acme,/api/notes
000,15.484323,globex,/api/notes
000,15.003668,initech,/api/search
000,15.048757,umbrella,/api/search
000,15.117068,umbrella,/api/stats
000,15.038315,globex,/api/notes
000,15.565861,umbrella,/api/notes
000,15.408132,globex,/api/notes/:id
000,15.044981,umbrella,/api/search
000,15.494697,globex,/api/notes
000,15.501179,globex,/api/notes
000,15.503847,umbrella,/api/notes
000,15.184193,umbrella,/api/notes/:id
000,15.023216,globex,/api/notes
000,15.139863,initech,/api/notes
000,15.002620,initech,/api/notes/:id
000,15.016686,initech,/api/stats
000,15.027230,acme,/api/notes/:id
000,15.032784,acme,/api/notes
000,15.064437,acme,/api/stats
000,15.076918,acme,/api/search
000,15.030180,globex,/api/notes
000,15.061825,umbrella,/api/notes
000,15.120926,globex,/api/notes
000,15.161713,initech,/api/notes
000,15.075131,umbrella,/api/notes
000,15.034196,globex,/api/notes
000,15.050442,acme,/api/notes
000,15.058137,initech,/api/notes
000,15.090112,globex,/api/notes
000,15.045110,acme,/api/notes
000,15.225393,umbrella,/api/notes
000,15.001948,globex,/api/stats
000,15.013071,globex,/api/notes/:id
000,15.296193,globex,/api/notes
000,15.070827,acme,/api/notes
000,15.077546,globex,/api/notes
000,15.129229,globex,/api/notes
000,15.065899,globex,/api/search
000,15.003649,initech,/api/notes
000,15.000774,initech,/api/search
000,15.077889,initech,/api/stats
000,15.002940,acme,/api/notes
000,15.133794,initech,/api/notes/:id
000,15.100174,acme,/api/notes
000,15.106571,initech,/api/notes
000,15.000765,umbrella,/api/search
000,15.027295,umbrella,/api/notes
000,15.001231,umbrella,/api/notes/:id
000,15.001801,umbrella,/api/stats
000,15.007360,globex,/api/notes
000,15.212954,initech,/api/notes
000,15.221015,initech,/api/notes
000,15.079235,initech,/api/notes
000,15.363717,umbrella,/api/notes
000,15.226025,acme,/api/notes
000,15.003241,initech,/api/search
000,15.040268,globex,/api/notes
000,15.002345,initech,/api/stats
000,15.001548,initech,/api/notes
000,15.002278,globex,/api/notes
000,15.006671,initech,/api/notes
000,15.007816,globex,/api/notes
000,15.003734,umbrella,/api/notes
000,15.007092,initech,/api/notes
000,15.001598,acme,/api/notes
000,15.000732,acme,/api/notes
000,15.003485,acme,/api/notes
000,15.004725,initech,/api/notes/:id
000,15.001722,acme,/api/notes
000,15.001440,acme,/api/search
000,15.002306,acme,/api/stats
000,15.007286,globex,/api/notes
000,15.002881,acme,/api/notes
000,15.000894,acme,/api/notes/:id
000,15.002453,initech,/api/notes
000,15.000455,globex,/api/notes
000,15.002347,umbrella,/api/notes
000,15.005803,umbrella,/api/notes
000,15.002849,initech,/api/notes
000,15.000307,initech,/api/notes
000,15.000502,umbrella,/api/search
000,15.002257,umbrella,/api/notes
000,15.007572,umbrella,/api/notes/:id
000,15.008914,umbrella,/api/notes
000,15.002646,initech,/api/notes
000,15.002176,umbrella,/api/stats
000,15.003276,umbrella,/api/notes
000,15.002189,acme,/api/notes
000,15.007775,acme,/api/search
000,15.002330,globex,/api/notes
000,15.000458,globex,/api/notes
000,15.002442,acme,/api/notes
000,15.000634,acme,/api/notes
000,15.001010,acme,/api/notes
000,15.002816,acme,/api/stats
000,15.000970,acme,/api/notes
000,15.001313,umbrella,/api/notes
000,15.000408,umbrella,/api/notes
000,15.001859,umbrella,/api/notes
000,15.000760,globex,/api/search
000,15.001246,initech,/api/notes
000,15.000507,umbrella,/api/notes
000,15.000958,globex,/api/stats
000,15.001693,globex,/api/notes/:id
000,15.001061,hooli,/api/notes
000,15.006527,globex,/api/notes
000,15.066311,globex,/api/search
000,15.163322,globex,/api/notes
000,15.178251,globex,/api/stats
000,15.101897,globex,/api/notes/:id
000,15.035907,acme,/api/notes
000,15.002069,globex,/api/stats
000,15.002904,acme,/api/notes
000,15.000343,globex,/api/notes
000,15.002563,globex,/api/notes
000,15.001859,acme,/api/notes
000,15.002890,initech,/api/notes
000,15.002391,initech,/api/notes
000,15.002109,umbrella,/api/notes
000,15.005271,acme,/api/notes
000,15.002705,acme,/api/notes
000,15.008621,globex,/api/notes/:id
000,15.006099,globex,/api/search
000,15.007601,globex,/api/notes
000,15.004004,umbrella,/api/search
000,15.031778,umbrella,/api/notes
000,15.029969,umbrella,/api/notes/:id
000,15.033359,umbrella,/api/stats
000,15.045747,globex,/api/notes
000,15.023597,globex,/api/notes
000,15.029752,globex,/api/notes
000,15.014512,initech,/api/search
000,15.030344,initech,/api/notes
000,15.001450,initech,/api/stats
000,15.057036,initech,/api/notes
000,15.155320,acme,/api/notes
000,15.013606,initech,/api/notes/:id
000,15.081122,globex,/api/notes
000,15.032951,initech,/api/notes
000,15.001996,umbrella,/api/notes
000,15.002362,initech,/api/notes
000,15.018528,initech,/api/notes
000,15.003333,globex,/api/search
000,14.816898,globex,/api/notes
000,15.001342,umbrella,/api/notes
000,15.003480,umbrella,/api/notes
000,15.001304,acme,/api/notes
000,15.002227,initech,/api/stats
000,15.000799,initech,/api/notes
000,15.000352,globex,/api/notes
000,15.003181,initech,/api/notes/:id
000,15.001204,umbrella,/api/notes
000,15.002827,globex,/api/stats
000,15.000370,umbrella,/api/notes
000,15.116525,initech,/api/search
000,15.077672,umbrella,/api/notes
000,15.143321,globex,/api/notes/:id
000,15.074812,initech,/api/notes
000,15.147018,globex,/api/notes
000,15.097234,globex,/api/notes
000,15.000471,acme,/api/search
000,15.001910,acme,/api/notes
000,10.312404,acme,/api/notes/:id
000,15.002022,acme,/api/stats
000,15.006312,umbrella,/api/stats
000,15.004863,umbrella,/api/search
000,15.002019,umbrella,/api/notes/:id
000,15.010907,umbrella,/api/notes
000,15.124725,acme,/api/notes/:id
000,15.008448,initech,/api/search
000,15.002008,initech,/api/notes/:id
000,15.001163,initech,/api/notes
000,10.065982,globex,/api/stats
000,15.001903,initech,/api/stats
000,15.000665,globex,/api/stats
000,15.001166,globex,/api/search
000,15.001125,globex,/api/notes
000,15.001236,hooli,/api/notes
000,15.111889,globex,/api/notes/:id
000,15.020495,globex,/api/notes
000,15.013152,globex,/api/notes/:id
000,15.001036,globex,/api/search
000,15.032161,globex,/api/stats
000,15.100559,umbrella,/api/search
000,15.266681,umbrella,/api/notes
000,15.302758,umbrella,/api/stats
000,15.000124,umbrella,/api/notes/:id
